NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"800,229,665",UNIFI LATIN AMERICA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SOACHA-CUNDINAMARCA,1311,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Preparación e hilatura de fibras textiles
"900,014,776",QUIMICA Y MINERIA INTEGRADAS SA,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,2012,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de abonos y compuestos inorgánicos nitrogenados
"830,059,393",COLOMPACK SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2100,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"860,450,234",INCODEPF SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,1081,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,021",Elaboración de productos de panadería
"860,004,686",INALTRA CI LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA -CUNDINAMARCA,2930,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,021","Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,506,392",MORANGO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1081,MANUFACTURA,0.02,0.0,0.02,0.02,0.0,"2,021",Elaboración de productos de panadería
"800,061,774",MUEBLEIDEAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,3110,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,021",Fabricación de muebles
"860,002,063",PRODUCTORA COLOMBIANA DE HARINAS PROCOHARINAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1051,MANUFACTURA,0.02,-0.0,0.02,0.01,0.01,"2,021",Elaboración de productos lácteos
"800,248,119",CASA SANTANA RON Y LICORES SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1101,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Destilación, rectificación y mezcla de bebidas alcohólicas"
"830,512,556",POWER OIL LUBRICANTES SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,GALAPA-ATLANTICO,1921,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Fabricación de productos de hornos de coque
"860,043,092",ARNESES Y GOMAS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2219,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,021",Fabricación de otros productos de caucho n.c.p.
"830,009,390",PLASTANK COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de otros productos de plástico n.c.p.
"800,160,933",OLAFLEX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2221,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,021",Fabricación de formas básicas de plástico
"811,041,386",RAMASU SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1399,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,021",Fabricación de otros artículos textiles n.c.p.
"800,227,736",ALPHEX INDUSTRIAS PLASTICAS S EN C,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,2229,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de otros productos de plástico n.c.p.
"900,421,471",PRODUCTORA DE ALIMENTOS ERMITA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUSAGASUGA-CUNDINAMARCA,1081,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Elaboración de productos de panadería
"800,182,918",RENAL MEDICAL MARKETING LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,2100,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,021","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,577,604",QUIMEXCOL ZONA FRANCA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2029,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Fabricación de otros productos químicos n.c.p.
"800,253,467",DUAS RODAS COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA -ANTIOQUIA,1089,MANUFACTURA,0.02,0.0,0.02,0.0,0.01,"2,021",Elaboración de otros productos alimenticios n.c.p.
"900,421,337",SARAI CLOTHING SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"800,125,539",LADRILLERA DEL META SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2392,MANUFACTURA,0.02,0.0,0.04,0.02,0.02,"2,021",Fabricación de materiales de arcilla para la construcción
"811,007,412",CHALA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,1392,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Fabricación de artículos confeccionados de materiales textiles, excepto prendas de vestir"
"830,004,184",SERVICIO TECNICO GONHER FARMACEUTICA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2100,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,021","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"811,020,078",PROYECCIONES PLASTICAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2221,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021",Fabricación de formas básicas de plástico
"800,203,210",JAM INTERNACIONAL SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1910,MANUFACTURA,0.02,-0.0,0.02,0.01,0.01,"2,021",Fabricación de productos de la refinación del petróleo
"890,200,613",MOLINO DE ORIENTE SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,1051,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Elaboración de productos lácteos
"860,067,604",CAJAS FUERTES ANCLA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,2599,MANUFACTURA,0.02,0.0,0.05,0.02,0.03,"2,021",Fabricación de otros productos elaborados de metal n.c.p.
"860,025,998",INCAP SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2029,MANUFACTURA,0.02,0.0,0.04,0.0,0.04,"2,021",Fabricación de otros productos químicos n.c.p.
"811,022,756",FRIGOANTIQUIA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0141,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Cría de ganado bovino y bufalino
"900,380,814",DIPSA FOOD ENERGY REPRESENTACIONES SAS ELAB PRODUCTOS ALIMENTICIOS C1089 - ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP 01 ANUAL 2010-09-08 ACTIVA 08 SOCIEDAD POR ACCIONES SIMPLIFICADA SAS 05 ACTIVIDAD ECONOÓMICA DIFERENTE A LAS ANTERIORESDIPSA FOOD ENERGY REPRESENTACIONES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1089,MANUFACTURA,0.02,-0.0,0.02,0.02,0.0,"2,021",Elaboración de otros productos alimenticios n.c.p.
"860,013,842",CORRUGADOS DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1702,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,021","Fabricación de papel y cartón ondulado (corrugado); fabricación de envases, empaques y de embalajes de papel y cartón"
"900,277,655",ESPECIALIDADES QUIMICAS INDUSTRIALES SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1921,MANUFACTURA,0.02,-0.02,0.14,0.04,0.1,"2,021",Fabricación de productos de hornos de coque
"860,516,715",INDUSTRIAS PLASTICAS GR LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de otros productos de plástico n.c.p.
"890,900,071",NOVEDADES PLÁSTICAS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,2229,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Fabricación de otros productos de plástico n.c.p.
"800,250,328",TRANSEJES TRANSMISIONES HOMOCINETICAS DE COLOMBIA SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,2930,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,021","Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"811,031,936",ALZATE NOREÑA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1084,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Elaboración de comidas y platos preparados
"830,126,784",MADERFORMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,1630,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021","Fabricación de partes y piezas de madera, carpintería y ebanistería para la construcción"
"900,295,084",COLOR PIGMENQUIM SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,BELLO-ANTIOQUIA,2022,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,021","Fabricación de pinturas, barnices y revestimientos similares, tintas de impresión y masillas"
"800,206,316",EMPRESA TRANSFORMADORA DE ALUMINIO SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,2511,MANUFACTURA,0.02,0.0,0.03,0.02,0.01,"2,021",Fabricación de productos metálicos para uso estructural
"900,069,455",COMERCIALIZADORA INTERNACIONAL ALIADA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1410,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"860,514,664",INDUSTRIAS SAAD SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO -CUNDINAMARCA,2599,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021",Fabricación de otros productos elaborados de metal n.c.p.
"900,512,637",INTERLIFT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,2816,MANUFACTURA,0.02,0.0,0.02,0.02,0.0,"2,021",Fabricación de equipo de elevación y manipulación
"890,903,253",TRIGUISAR DE COLOMBIA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,1089,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,021",Elaboración de otros productos alimenticios n.c.p.
"860,517,435",GRUPO SASA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA -CUNDINAMARCA,1630,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Fabricación de partes y piezas de madera, carpintería y ebanistería para la construcción"
"800,093,526",CONFECCIÓN Y CORTE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"804,010,334",MEDIIMPLANTES SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,3250,MANUFACTURA,0.02,0.0,0.04,0.01,0.03,"2,021","Fabricación de instrumentos, aparatos y materiales médicos y odontológicos (incluido mobiliario)"
"890,311,407",PAAN Y CIA LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,2829,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,021",Fabricación de otros tipos de maquinaria y equipo de uso especial n.c.p.
"860,070,530",INVET SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,2100,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"800,047,359",INR INVERSIONES REINOS Y CIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2930,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"890,316,759",GALLETERIA Y PANIFICADORA MAMI SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1081,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Elaboración de productos de panadería
"860,517,438",BANDAS Y ELASTICOS BANDEL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1311,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,021",Preparación e hilatura de fibras textiles
"900,422,989",EXCO TOOLING SOLUTIONS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,2822,MANUFACTURA,0.02,0.0,0.03,0.0,0.02,"2,021",Fabricación de máquinas formadoras de metal y de máquinas herramienta
"900,154,535",CDF COLOMBIA SA,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,1200,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,021",Elaboración de productos de tabaco
"805,007,059",GROW CHEMICAL GROUP S A,SUPERSOCIEDADES,Costa Pacífica,VALLE,CANDELARIA-VALLE,2023,MANUFACTURA,0.02,-0.0,0.02,0.01,0.01,"2,021","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"800,253,444",CFC PROCESADORA DE ALIMENTOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1011,MANUFACTURA,0.02,0.0,0.0,0.0,0.0,"2,021",Procesamiento y conservación de carne y productos cárnicos
"890,929,455",DISTRIBUIDORA DOÑA ELENA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1081,MANUFACTURA,0.02,0.0,0.0,0.0,0.0,"2,021",Elaboración de productos de panadería
"901,029,016",CENAGRAL SAS,SUPERSOCIEDADES,Costa Pacífica,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2021,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,021",Fabricación de plaguicidas y otros productos químicos de uso agropecuario
"811,024,214",SILICAUCHO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA -ANTIOQUIA,2219,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Fabricación de otros productos de caucho n.c.p.
"900,858,868",ALIMENTOS BENAL SAS EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021","Restaurantes, puestos de comida y servicio de catering"
"900,106,777",SOLDEXEL LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2599,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de otros productos elaborados de metal n.c.p.
"811,007,707",UNICO INTERIOR SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"900,061,096",FERRACEROS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA -ANTIOQUIA,2511,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de productos metálicos para uso estructural
"900,163,354",ARROCERA FORMOSA SAS,SUPERSOCIEDADES,Costa Atlántica,SUCRE,SAN-MARCOS-SUCRE-SUCRE,1051,MANUFACTURA,0.02,-0.0,0.02,0.01,0.01,"2,021",Elaboración de productos lácteos
"900,803,732",MALLAS TOCANCIPA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA,2410,MANUFACTURA,0.02,0.0,0.04,0.03,0.01,"2,021",Industrias básicas de hierro y de acero
"830,048,362",CENTIGON COLOMBIA SA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2930,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021","Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"800,094,605",INDUSTRIAS CELCO DEL NORTE SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,3320,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021",Instalación especializada de maquinaria y equipo industrial
"900,332,596",CREACIONES SEX SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"860,518,131",ANGLO PHARMA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2100,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,021","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"830,060,467",LABORATORIO HOMEOPATICO ALEMAN LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2100,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"816,008,314",CONFETEX DE COLOMBIA SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,1410,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"900,677,820",BIONUTREC SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,2100,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"901,044,779",ANNMICHELL SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1410,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"900,138,589",COSMETICOS M Y E & CIA SOCIEDAD ENCOMANDITA SIMPLE,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,2023,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"900,343,099",PROTERRA FOODS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,1020,MANUFACTURA,0.02,-0.0,0.04,0.03,0.01,"2,021","Procesamiento y conservación de pescados, crustáceos y moluscos"
"830,033,982",INDUSTRIAS PROTON LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2829,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de otros tipos de maquinaria y equipo de uso especial n.c.p.
"830,096,788",ITW COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,2029,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,021",Fabricación de otros productos químicos n.c.p.
"900,497,425",PANADERIA LA 96 SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1081,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,021",Elaboración de productos de panadería
"800,030,377",COMPAÑIA NACIONAL DE SOLDADURAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,2432,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Fundición de metales no ferrosos
"860,003,375",GEN MIL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2599,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de otros productos elaborados de metal n.c.p.
"805,006,833",NUTRITEC SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,1090,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Elaboración de alimentos preparados para animales
"891,855,573",EMPRESA DE FSFATOS DE BOYACA SA,SUPERSOCIEDADES,Centro - Oriente,BOYACA,PESCA-BOYACA,2012,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,021",Fabricación de abonos y compuestos inorgánicos nitrogenados
"821,002,939",PRODUCTORA Y COMERCIALIZADORA MJG SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,TULUA-VALLE,1072,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Elaboración de panela
"891,902,138",CASA GRAJALES SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,LA UNION-VALLE,1102,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,021",Elaboración de bebidas fermentadas no destiladas
"830,006,833",PINTUFLEX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MADRID-CUNDINAMARCA,2022,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021","Fabricación de pinturas, barnices y revestimientos similares, tintas de impresión y masillas"
"901,126,813",PLATANILLOS CROCANTES DE PLATANO SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,LA TEBAIDA-QUINDIO,1089,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Elaboración de otros productos alimenticios n.c.p.
"900,302,226",INVERSIONES MARMOL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"860,047,354",PUBLIMPRESOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1811,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,021",Actividades de impresión
"811,003,895",IMPRESOS EL DIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1811,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Actividades de impresión
"900,135,125",MALLAS METALICAS ANTIOQUIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2511,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,021",Fabricación de productos metálicos para uso estructural
"900,533,212",INCOLDEX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2219,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Fabricación de otros productos de caucho n.c.p.
"817,004,856",LA SULTANA BLOQUES LADRILLOS Y ACABADOS CERAMICOS SAS,SUPERSOCIEDADES,Costa Pacífica,CAUCA,VILLA-RICA-CAUCA-CAUCA,2392,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,021",Fabricación de materiales de arcilla para la construcción
"860,507,423",COMARBEL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1811,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Actividades de impresión
"800,156,980",OXXUS QUIMICA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2011,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,021",Fabricación de sustancias y productos químicos básicos
"800,194,203",PINTURAS PRIME SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2022,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021","Fabricación de pinturas, barnices y revestimientos similares, tintas de impresión y masillas"
"800,250,626",OXIGENADOS Y DERIVADOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,2011,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,021",Fabricación de sustancias y productos químicos básicos
"890,113,075",CONDIMAR SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1089,MANUFACTURA,0.02,0.0,0.02,0.0,0.01,"2,021",Elaboración de otros productos alimenticios n.c.p.
"800,014,574",DUCON S AS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA -ANTIOQUIA,3110,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,021",Fabricación de muebles
"811,013,715",LINEA ADHESIVA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA -ANTIOQUIA,1709,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Fabricación de otros artículos de papel y cartón
"811,007,288",MERIDIANO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA -ANTIOQUIA,2029,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,021",Fabricación de otros productos químicos n.c.p.
"811,042,877",CI CREYTEX SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,021","Confección de prendas de vestir, excepto prendas de piel"
