NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"901,361,107",MAZ INTERVENTORES Y CONSULTORES SAS,SUPERSOCIEDADES,Otros,CESAR,VALLEDUPAR-CESAR,4290,CONSTRUCCIÓN,0.04,0.0,0.03,0.01,0.02,"2,024",Construcción de otras obras de ingeniería civil
"901,040,234",PROMOTORA NIVEL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.04,0.0,0.14,0.1,0.04,"2,024",Construcción de edificios residenciales
"900,264,302",CONSTRUVAL INGENIERIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4112,CONSTRUCCIÓN,0.04,0.0,0.08,0.06,0.02,"2,024",Construcción de edificios no residenciales
"900,510,365",CONSTRUIR OBRAS CIVILES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.04,0.0,0.14,0.13,0.0,"2,024",Construcción de edificios residenciales
"800,187,070",FRIOCOSTA SA,SUPERSOCIEDADES,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,4322,CONSTRUCCIÓN,0.04,0.0,0.04,0.02,0.02,"2,024","Instalaciones de fontanería, calefacción y aire acondicionado"
"800,112,904",TEMPLADO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4290,CONSTRUCCIÓN,0.04,0.0,0.05,0.03,0.03,"2,024",Construcción de otras obras de ingeniería civil
"900,779,186",EQUANIME SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,0.0,0.06,0.06,0.0,"2,024",Construcción de edificios residenciales
"800,024,524",SYPELC SAS SUMINISTROS Y PROYECTOS ELECTRICOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4321,CONSTRUCCIÓN,0.04,0.0,0.02,0.0,0.02,"2,024",Instalaciones eléctricas
"891,857,872",CONSTRUCCIONES Y MONTAJES ENERGY,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4220,CONSTRUCCIÓN,0.04,0.0,0.04,0.02,0.02,"2,024",Construcción de proyectos de servicio público
"901,110,703",GP CARIBE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARANOA-ATLANTICO,4112,CONSTRUCCIÓN,0.04,0.0,0.03,0.01,0.02,"2,024",Construcción de edificios no residenciales
"901,328,803",CCCC SHANGHAI DREDGING CO LTD SUCURSAL COLOMBIANA,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.04,-0.0,0.07,0.05,0.01,"2,024",Construcción de otras obras de ingeniería civil
"900,042,579",CONSTRUINTEGRALES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4220,CONSTRUCCIÓN,0.04,0.0,0.02,0.01,0.01,"2,024",Construcción de proyectos de servicio público
"900,060,879",DOSCONSTRUCTORES SAS,SUPERSOCIEDADES,Costa Pacífica,NARINO,PASTO-NARINO,4111,CONSTRUCCIÓN,0.04,0.01,0.08,0.03,0.05,"2,024",Construcción de edificios residenciales
"900,256,940",CONSTRUCTORA INNOVA SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4111,CONSTRUCCIÓN,0.04,-0.0,0.08,0.07,0.01,"2,024",Construcción de edificios residenciales
"900,096,609",INGENIERIA Y ALQUILERES MD SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BARRANCABERMEJA-SANTANDER,4290,CONSTRUCCIÓN,0.04,0.0,0.02,0.01,0.02,"2,024",Construcción de otras obras de ingeniería civil
"844,001,510",ADECC LTDA,SUPERSOCIEDADES,Otros,CASANARE,AGUAZUL-CASANARE,4210,CONSTRUCCIÓN,0.04,0.0,0.03,0.02,0.01,"2,024",Construcción de carreteras y vías de ferrocarril
"901,499,652",DESARROLLADORES URBANOS LA FLORIDA SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,4111,CONSTRUCCIÓN,0.04,0.0,0.06,0.06,0.0,"2,024",Construcción de edificios residenciales
"890,917,499",TOPCO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.04,0.0,0.12,0.05,0.06,"2,024",Construcción de otras obras de ingeniería civil
"901,508,329",GLOBAL DESIGNS AND BUILDINGS SAS ZOMAC,SUPERSOCIEDADES,Otros,CESAR,VALLEDUPAR-CESAR,4290,CONSTRUCCIÓN,0.04,0.01,0.08,0.0,0.07,"2,024",Construcción de otras obras de ingeniería civil
"802,005,436",CONGLOMERADO TECNICO COLOMBIANO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,PUERTO COLOMBIA-ATLANTICO,4210,CONSTRUCCIÓN,0.04,0.0,0.06,0.04,0.03,"2,024",Construcción de carreteras y vías de ferrocarril
"816,001,249",ASUL SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4111,CONSTRUCCIÓN,0.04,0.0,0.14,0.07,0.06,"2,024",Construcción de edificios residenciales
"900,251,401",GRUPO SOELRIUM SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,0.01,0.15,0.1,0.04,"2,024",Construcción de edificios residenciales
"900,580,136",INVERSIONES Y CONSTRUCCIONES LA CAROLINA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,0.0,0.09,0.08,0.01,"2,024",Construcción de edificios residenciales
"900,234,231",AE INGENIEROS CIVILES SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4390,CONSTRUCCIÓN,0.04,0.0,0.05,0.03,0.03,"2,024",Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil
"901,349,161",REGIOMONTANA DE CONSTRUCCIÓN Y SERVICIOS; SAPI DE CV SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4112,CONSTRUCCIÓN,0.04,0.0,0.04,0.03,0.0,"2,024",Construcción de edificios no residenciales
"901,112,319",PROYECTOS Y DESARROLLOS VIALES DEL MAR S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4210,CONSTRUCCIÓN,0.04,0.01,0.49,0.02,0.47,"2,024",Construcción de carreteras y vías de ferrocarril
"900,133,288",INGEDUCTOS INGENIERIA ESPECIALIZADA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,4290,CONSTRUCCIÓN,0.04,0.01,0.03,0.02,0.01,"2,024",Construcción de otras obras de ingeniería civil
"900,634,234",URBANIZADORA LINDARAJA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,-0.0,0.03,0.03,0.0,"2,024",Construcción de edificios residenciales
"900,316,921",COMPAÑIA C7R SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4290,CONSTRUCCIÓN,0.04,0.0,0.02,0.01,0.01,"2,024",Construcción de otras obras de ingeniería civil
"900,316,995",CONVALLE CONSTRUCTORA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4111,CONSTRUCCIÓN,0.04,0.0,0.07,0.06,0.02,"2,024",Construcción de edificios residenciales
"811,012,753",CONSORCIO INTERNACIONAL DE SOLUCIONES INTEGRALES SAS BIC,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4112,CONSTRUCCIÓN,0.04,0.0,0.01,0.01,0.0,"2,024",Construcción de edificios no residenciales
"830,017,927",ARBO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,0.0,0.06,0.03,0.03,"2,024",Construcción de edificios residenciales
"805,028,087",RB CONSTRUCTORES ASOCIADOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4112,CONSTRUCCIÓN,0.04,0.0,0.08,0.04,0.04,"2,024",Construcción de edificios no residenciales
"901,410,304",AVA BUILDER SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,0.0,0.04,0.02,0.01,"2,024",Construcción de edificios residenciales
"900,522,125",CONSTRUCTORA OSSA LOPEZ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.04,0.0,0.03,0.02,0.01,"2,024",Construcción de otras obras de ingeniería civil
"900,760,997",COMPAÑÍA DE TRABAJOS DE INGENIERIA SAS – COTRAING SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4290,CONSTRUCCIÓN,0.04,0.0,0.01,0.01,0.01,"2,024",Construcción de otras obras de ingeniería civil
"800,006,608",MIPKO CONSTRUCTORES SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4111,CONSTRUCCIÓN,0.04,0.01,0.19,0.15,0.04,"2,024",Construcción de edificios residenciales
"900,840,385",OLH CONSTRUCCIÓNES SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4111,CONSTRUCCIÓN,0.04,0.02,0.06,0.01,0.05,"2,024",Construcción de edificios residenciales
"900,180,277",SKEMA PROMOTORA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4111,CONSTRUCCIÓN,0.04,0.01,0.23,0.14,0.09,"2,024",Construcción de edificios residenciales
"901,143,766",RADF INVERSIONES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,0.02,0.09,0.03,0.06,"2,024",Construcción de edificios residenciales
"900,456,735",CANALES Y CONTACTOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4321,CONSTRUCCIÓN,0.04,0.0,0.02,0.01,0.01,"2,024",Instalaciones eléctricas
"817,000,639",METALICAS E INGENIERIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,JAMUNDI-VALLE,4290,CONSTRUCCIÓN,0.04,0.0,0.03,0.03,0.01,"2,024",Construcción de otras obras de ingeniería civil
"900,497,754",CONSTRUCCIÓNES ZABDI SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4111,CONSTRUCCIÓN,0.04,0.0,0.07,0.06,0.01,"2,024",Construcción de edificios residenciales
"900,809,931",CONCESIONARIA NUEVA VÍA AL MAR SAS,SUPERTRANSPORTE,Costa Pacífica,VALLE,CALI-VALLE,4210,CONSTRUCCIÓN,0.04,-0.01,2.57,2.57,-0.0,"2,024",Construcción de carreteras y vías de ferrocarril
"800,011,651",INGENIERIA Y CONTRATOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4210,CONSTRUCCIÓN,0.04,0.0,0.03,0.02,0.01,"2,024",Construcción de carreteras y vías de ferrocarril
"890,928,742",CONSULTORIAS ELECTRICAS Y ELECTRONICAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4220,CONSTRUCCIÓN,0.04,0.0,0.04,0.01,0.02,"2,024",Construcción de proyectos de servicio público
"804,012,847",RED DE INGENIERIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4321,CONSTRUCCIÓN,0.04,0.0,0.05,0.03,0.02,"2,024",Instalaciones eléctricas
"800,042,119",VICPAR S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,4290,CONSTRUCCIÓN,0.04,0.0,0.05,0.02,0.03,"2,024",Construcción de otras obras de ingeniería civil
"860,526,598",DRAGADOS HIDRAULICOS SA,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.04,0.01,0.04,0.01,0.03,"2,024",Construcción de otras obras de ingeniería civil
"900,935,510",PROMOTORA INMOBILIARIA COUNTRY LIFE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.04,0.0,0.23,0.24,-0.01,"2,024",Construcción de edificios residenciales
"811,006,928",INTERVENTORIA DISEÑOS Y CONTRATOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4210,CONSTRUCCIÓN,0.04,0.0,0.1,0.05,0.05,"2,024",Construcción de carreteras y vías de ferrocarril
"830,104,930",CONSTRUCTORA FERNANDO MAZUERA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,0.0,1.03,0.38,0.65,"2,024",Construcción de edificios residenciales
"900,749,719",GRUPO TITANIUM,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4112,CONSTRUCCIÓN,0.04,0.01,0.04,0.0,0.03,"2,024",Construcción de edificios no residenciales
"860,353,170",COCO COMPAÑIA DE CONSTRUCCIÓNES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.04,0.0,0.02,0.01,0.01,"2,024",Construcción de edificios residenciales
"900,221,386",OBRAS CIVILES DE OCCIDENTE SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4290,CONSTRUCCIÓN,0.04,0.0,0.03,0.02,0.01,"2,024",Construcción de otras obras de ingeniería civil
"830,071,114",CONCRETOS ASFÁLTICOS DE COLOMBIA SOCIEDAD POR ACCIONES SIMPLIFICADE,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4210,CONSTRUCCIÓN,0.04,0.0,0.04,0.03,0.01,"2,024",Construcción de carreteras y vías de ferrocarril
"800,208,590",UMBRAL PROPIEDAD RAIZ SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.04,0.0,0.21,0.16,0.05,"2,024",Construcción de edificios residenciales
"830,501,669",RO INGENIERIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4311,CONSTRUCCIÓN,0.04,0.0,0.04,0.03,0.01,"2,024",Demolición
"900,871,100",INSERTECO INGENIERIA SAS,SUPERSOCIEDADES,Otros,CASANARE,YOPAL-CASANARE,4290,CONSTRUCCIÓN,0.04,0.0,0.03,0.01,0.01,"2,024",Construcción de otras obras de ingeniería civil
"830,005,455",SOCIEDAD DE INVERSIONES Y CONSTRUCCIONES VALENCIA ENCISO SOCICON SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.04,0.0,0.01,0.01,0.01,"2,024",Construcción de otras obras de ingeniería civil
"830,507,118",ALPA CONSTRUCCIONES SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4312,CONSTRUCCIÓN,0.04,0.01,0.06,0.01,0.06,"2,024",Preparación del terreno
"800,180,982",PUENTES Y TORONES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.03,-0.0,0.06,0.04,0.02,"2,024",Construcción de otras obras de ingeniería civil
"901,401,590",INVERSIONES Y PROYECTOS ALTAMIRA SAS,SUPERSOCIEDADES,Otros,CESAR,VALLEDUPAR-CESAR,4290,CONSTRUCCIÓN,0.03,0.0,0.04,0.01,0.03,"2,024",Construcción de otras obras de ingeniería civil
"900,389,943",VIALGA SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4290,CONSTRUCCIÓN,0.03,0.0,0.01,0.0,0.0,"2,024",Construcción de otras obras de ingeniería civil
"890,923,402",JOSE FELIX ESCOBAR H Y CIA LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4390,CONSTRUCCIÓN,0.03,0.0,0.01,0.0,0.01,"2,024",Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil
"900,459,311",MÁQUINAS AMARILLAS SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.03,0.0,0.05,0.01,0.03,"2,024",Construcción de otras obras de ingeniería civil
"900,022,943",CONSTRUCTORA INFANTE VIVES SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4111,CONSTRUCCIÓN,0.03,0.0,0.17,0.14,0.03,"2,024",Construcción de edificios residenciales
"890,113,551",PAVIMENTO UNIVERSAL SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,PUERTO COLOMBIA-ATLANTICO,4210,CONSTRUCCIÓN,0.03,0.0,0.1,0.07,0.03,"2,024",Construcción de carreteras y vías de ferrocarril
"811,037,236",TODO EN CONSTRUCCIONES CIVILES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4390,CONSTRUCCIÓN,0.03,0.0,0.01,0.01,0.0,"2,024",Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil
"830,014,277",IMPORT SYSTEM SISTEMAS Y SUMINISTROS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4321,CONSTRUCCIÓN,0.03,0.0,0.03,0.02,0.01,"2,024",Instalaciones eléctricas
"901,373,487",DC DORAL CARATGENA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4111,CONSTRUCCIÓN,0.03,0.0,0.05,0.04,0.02,"2,024",Construcción de edificios residenciales
"900,815,680",SUDAMERICANA INTEGRAL DE CONSTRUCCIONES SUDINCO COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4210,CONSTRUCCIÓN,0.03,0.01,0.36,0.11,0.25,"2,024",Construcción de carreteras y vías de ferrocarril
"800,170,065",AS CONSTRUCCIONES SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4112,CONSTRUCCIÓN,0.03,0.0,0.08,0.04,0.04,"2,024",Construcción de edificios no residenciales
"836,000,742",TRITURADOS Y CONCRETOS LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CARTAGO-VALLE,4210,CONSTRUCCIÓN,0.03,0.0,0.03,0.02,0.01,"2,024",Construcción de carreteras y vías de ferrocarril
"900,247,961",CONSTRUCTORA MATICCES P & B LTDA,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4290,CONSTRUCCIÓN,0.03,0.0,0.01,0.0,0.01,"2,024",Construcción de otras obras de ingeniería civil
"811,026,191",CONSTRUCTORA MORICHAL LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4290,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,024",Construcción de otras obras de ingeniería civil
"800,186,250",ESTAHL INGENIERIA SOCIEDAD POR ACCIONES SIMPLIFICADA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA-CUNDINAMARCA,4290,CONSTRUCCIÓN,0.03,0.0,0.04,0.03,0.01,"2,024",Construcción de otras obras de ingeniería civil
"900,379,869",GRUPO EMPRESARIAL INGECOL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,024",Construcción de otras obras de ingeniería civil
"800,205,166",ROCALES Y CONCRETOS SOCIEDAD POR ACCIONES SIMPLIFICADA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4290,CONSTRUCCIÓN,0.03,0.0,0.07,0.04,0.03,"2,024",Construcción de otras obras de ingeniería civil
"900,131,565",CORAL CONSTRUCTORES SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4111,CONSTRUCCIÓN,0.03,0.0,0.03,0.02,0.01,"2,024",Construcción de edificios residenciales
"900,298,031",J PACHON SOCIEDAD POR ACCIONES SIMPLIFICADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUSAGASUGÁ-CUNDINAMARCA,4111,CONSTRUCCIÓN,0.03,0.0,0.06,0.04,0.02,"2,024",Construcción de edificios residenciales
"829,001,145",CONTRATISTAS UNIDOS EL LLANITO SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BARRANCABERMEJA-SANTANDER,4390,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.0,"2,024",Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil
"844,002,854",INGENIEROS CIVILES Y ELECTROMECANICOS CONSTRUCTORES SAS,SUPERSOCIEDADES,Otros,CASANARE,YOPAL-CASANARE,4290,CONSTRUCCIÓN,0.03,0.0,0.03,0.02,0.02,"2,024",Construcción de otras obras de ingeniería civil
"860,034,551",GAICO INGENIEROS CONSTRUCTORES SA EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.03,0.0,0.07,0.04,0.03,"2,024",Construcción de otras obras de ingeniería civil
"813,001,376",CONSTRUCTORA SANTA LUCIA SAS,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,4111,CONSTRUCCIÓN,0.03,0.0,0.07,0.04,0.02,"2,024",Construcción de edificios residenciales
"900,317,964",IES INGENIEROS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.03,0.0,0.03,0.01,0.02,"2,024",Construcción de otras obras de ingeniería civil
"830,040,872",ACTIVIDADES DE INSTALACIONES Y SERVICIOS COBRA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4321,CONSTRUCCIÓN,0.03,-0.0,0.04,0.03,0.0,"2,024",Instalaciones eléctricas
"811,026,598",RIVA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA CEJA-ANTIOQUIA,4111,CONSTRUCCIÓN,0.03,0.0,0.07,0.04,0.03,"2,024",Construcción de edificios residenciales
"860,402,284",PUENTES Y CARRETERAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.03,0.0,0.01,0.01,0.01,"2,024",Construcción de otras obras de ingeniería civil
"901,511,199",CONCONCRETO PROYECTOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4210,CONSTRUCCIÓN,0.03,-0.0,0.09,0.07,0.02,"2,024",Construcción de carreteras y vías de ferrocarril
"900,265,016",INGENIERIA VIAS Y CONSTRUCCIONES SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4290,CONSTRUCCIÓN,0.03,0.0,0.02,0.02,0.01,"2,024",Construcción de otras obras de ingeniería civil
"800,172,933",OBRAS Y TERRENOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,024",Construcción de edificios residenciales
"860,513,276",ELECTRO HIDRUALICA SA REPRESENTACIONES,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.03,0.0,0.03,0.01,0.02,"2,024",Construcción de otras obras de ingeniería civil
"900,630,616",ELITE INGENIEROS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA,4321,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,024",Instalaciones eléctricas
"901,404,390",POWERCHINA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4220,CONSTRUCCIÓN,0.03,0.0,0.07,0.07,0.01,"2,024",Construcción de proyectos de servicio público
"900,086,745",DESARROLLADORA DE ZONAS FRANCAS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4112,CONSTRUCCIÓN,0.03,0.01,0.29,0.08,0.21,"2,024",Construcción de edificios no residenciales
"901,244,087",CONSTRUCTORA ALTOS DEL BOSQUE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.03,0.0,0.07,0.07,0.0,"2,024",Construcción de edificios residenciales
"830,104,063",SISTEMAS ESPECIALES DE CONSTRUCCION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4390,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,024",Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil
"807,003,309",O&P INGENIERIA Y CONSULTORIA LTDA,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4290,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,024",Construcción de otras obras de ingeniería civil
"900,311,477",CREATIVA DISEÑO Y CONSTRUCCIÓN SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA,4111,CONSTRUCCIÓN,0.03,-0.0,0.04,0.04,0.0,"2,024",Construcción de edificios residenciales
