NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"890,917,018",UNION COMERCIAL ROPTIE S A UNICOR S A,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4669,COMERCIO,0.13,0.01,0.07,0.04,0.03,"2,022",Comercio al por mayor de otros productos n.c.p.
"900,630,931",TSK ELECTRONICAY ELECTRICIDAD SA SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.13,0.0,0.13,0.1,0.04,"2,022",Comercio al por mayor de otros productos n.c.p.
"900,136,553",QUELARIS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4664,COMERCIO,0.13,0.0,0.08,0.04,0.04,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"800,161,656",MODANOVA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4751,COMERCIO,0.13,0.01,0.11,0.09,0.02,"2,022",Comercio al por menor de productos textiles en establecimientos especializados
"800,152,575",AGROPECUARIA LA HACIENDA Y CIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4664,COMERCIO,0.13,0.0,0.08,0.06,0.01,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"890,922,113",DROPOPULAR SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4645,COMERCIO,0.13,0.0,0.11,0.04,0.07,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"890,200,050",ARDISA SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4663,COMERCIO,0.13,0.0,0.06,0.03,0.03,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,296,271",KRONO TIME SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4774,COMERCIO,0.13,0.01,0.1,0.08,0.02,"2,022",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"811,028,538",GRUPO SURTITEX SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4641,COMERCIO,0.13,0.02,0.13,0.07,0.06,"2,022","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
"830,012,269",GALDERMA DE COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.13,-0.0,0.08,0.07,0.01,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,138,858",BRECCIA SALUD SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4773,COMERCIO,0.13,0.0,0.08,0.05,0.03,"2,022","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"800,029,569",AUTOSUPERIOR SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4511,COMERCIO,0.13,0.0,0.05,0.03,0.01,"2,022",Comercio de vehículos automotores nuevos
"890,926,933",GRUPO LITORAL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4690,COMERCIO,0.13,0.01,0.06,0.03,0.03,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"830,003,583",ATHLETIC SPORT INC SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,4643,COMERCIO,0.12,0.0,0.06,0.05,0.01,"2,022","Comercio al por mayor de equipos de radio, televisión y comunicaciones"
"822,000,897",DISTRIBUCIONES HERNANDEZ VELASQUEZ LTDA,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4731,COMERCIO,0.12,0.0,0.04,0.03,0.01,"2,022",Comercio al por menor de combustible para automotores
"890,802,651",COLOMBIANA DE AUTOS SA COLAUTOS SA,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,4511,COMERCIO,0.12,0.0,0.03,0.02,0.01,"2,022",Comercio de vehículos automotores nuevos
"805,020,771",AGRICULTURA Y SERVICIOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.12,0.0,0.08,0.06,0.01,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"901,056,917",ANDINO CHEMICAL COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4664,COMERCIO,0.12,0.0,0.05,0.04,0.0,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"811,030,363",DISTRIBUCIONES FARMACEUTICAS HERSON SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4645,COMERCIO,0.12,0.0,0.06,0.05,0.01,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,195,563",DICOMER SAS,SUPERSOCIEDADES,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4631,COMERCIO,0.12,0.0,0.07,0.05,0.02,"2,022",Comercio al por mayor de productos alimenticios
"800,142,319",VEHICULOS DEL LLANO SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4511,COMERCIO,0.12,0.01,0.02,0.01,0.0,"2,022",Comercio de vehículos automotores nuevos
"890,325,198",REPRESENTACIONES LASTRA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4690,COMERCIO,0.12,0.01,0.05,0.02,0.02,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,079,603",SERVICIOS DE ALIMENTACION NP SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4729,COMERCIO,0.12,0.0,0.09,0.06,0.03,"2,022","Comercio al por menor de otros productos alimenticios n.c.p., en establecimientos especializados"
"891,801,817",COMERCIAL AGRARIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,4620,COMERCIO,0.12,0.0,0.05,0.02,0.03,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"800,003,644",R&R LUBRICANTES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4732,COMERCIO,0.12,0.02,0.13,0.07,0.06,"2,022","Comercio al por menor de lubricantes (aceites, grasas), aditivos y productos de limpieza para vehículos automotores"
"811,002,359",IVANAGRO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4773,COMERCIO,0.12,0.0,0.06,0.04,0.02,"2,022","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"890,304,140",IMPORTADORA CALI SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4530,COMERCIO,0.12,0.0,0.11,0.07,0.03,"2,022","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"901,215,210",CI INNOAMBIENTAL SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4665,COMERCIO,0.12,0.0,0.03,0.02,0.01,"2,022","Comercio al por mayor de desperdicios, desechos y chatarra"
"900,882,602",PROGAN DEL CARIBE SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CLEMENCIA-BOLIVAR-BOLIVAR,4620,COMERCIO,0.12,0.0,0.03,0.01,0.01,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"900,006,406",EL ROBLE MOTOR,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4511,COMERCIO,0.12,0.0,0.04,0.02,0.02,"2,022",Comercio de vehículos automotores nuevos
"900,207,854",HL COMBUSTIBLES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4731,COMERCIO,0.12,0.0,0.08,0.06,0.03,"2,022",Comercio al por menor de combustible para automotores
"811,015,511",PISENDE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4752,COMERCIO,0.12,0.0,0.03,0.02,0.0,"2,022","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"900,468,085",ANDIMODA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,4771,COMERCIO,0.12,0.01,0.11,0.1,0.01,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"900,136,788",FORUS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4772,COMERCIO,0.12,0.01,0.11,0.06,0.05,"2,022",Comercio al por menor de todo tipo de calzado y artículos de cuero y marroquinería en establecimientos especializados
"891,200,162",PUYO SA,SUPERSOCIEDADES,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4631,COMERCIO,0.12,0.0,0.04,0.03,0.01,"2,022",Comercio al por mayor de productos alimenticios
"811,011,909",IGB MOTORCYCLE PARTS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA -ANTIOQUIA,4541,COMERCIO,0.12,0.0,0.09,0.06,0.02,"2,022","Comercio de motocicletas y de sus partes, piezas y accesorios"
"800,011,161",ALCIAUTOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.12,0.0,0.09,0.03,0.06,"2,022",Comercio de vehículos automotores nuevos
"800,232,359",FAES FARMA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.12,0.01,0.09,0.02,0.07,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"890,700,179",COMPAÑIA AUTOMOTORA DEL TOLIMA COLTOLIMA LTDA,SUPERSOCIEDADES,Otros,TOLIMA,IBAGUE-TOLIMA,4511,COMERCIO,0.12,0.0,0.06,0.04,0.02,"2,022",Comercio de vehículos automotores nuevos
"900,225,704",AUTO BERLIN SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4511,COMERCIO,0.12,0.0,0.02,0.02,0.0,"2,022",Comercio de vehículos automotores nuevos
"830,049,051",JOHNSON CONTROLS COLOMBIA LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.12,-0.0,0.14,0.14,-0.0,"2,022",Comercio al por mayor de otros productos n.c.p.
"900,137,681",CRODA COLOMBIA SUCURSAL DE CRODA DEL BRASIL LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.12,0.01,0.06,0.02,0.04,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,625,898",ESTACIONES INNOVADORAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4731,COMERCIO,0.12,0.01,0.03,0.02,0.02,"2,022",Comercio al por menor de combustible para automotores
"900,069,557",INVERSIONES EL MERCADEO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4711,COMERCIO,0.12,0.0,0.02,0.01,0.01,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"800,165,720",ALCANTARA ASOCIADOS S A S,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4772,COMERCIO,0.12,0.02,0.2,0.04,0.17,"2,022",Comercio al por menor de todo tipo de calzado y artículos de cuero y marroquinería en establecimientos especializados
"830,033,457",STEWART & STEVENSON DE LAS AMERICAS COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.12,0.0,0.1,0.08,0.03,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,089,040",IICARO DIECISIETE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4731,COMERCIO,0.12,0.0,0.05,0.03,0.02,"2,022",Comercio al por menor de combustible para automotores
"800,062,591",NEUMATICA DEL CARIBE SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARANOA-ATLANTICO,4659,COMERCIO,0.12,0.0,0.07,0.05,0.03,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,326,452",CARNES SANTACRUZ SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,MALAMBO-ATLANTICO,4723,COMERCIO,0.12,0.0,0.02,0.02,0.0,"2,022","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"830,051,740",PROTEX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,4645,COMERCIO,0.12,0.0,0.1,0.04,0.06,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"830,036,006",MAYEKAWA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.12,0.01,0.09,0.05,0.04,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"830,131,312",AGROINSUMOS EL CONDADO,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4664,COMERCIO,0.12,0.01,0.06,0.03,0.03,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"816,007,754",EMPRENDER SA,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4711,COMERCIO,0.11,0.0,0.04,0.02,0.02,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"811,021,765",ST JUDE MEDICAL COLOMBIA LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4659,COMERCIO,0.11,0.0,0.13,0.04,0.08,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,226,062",RAPI MERCAR SA,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4711,COMERCIO,0.11,0.0,0.04,0.03,0.01,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,296,200",GANO EXCEL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4729,COMERCIO,0.11,-0.01,0.07,0.09,-0.01,"2,022","Comercio al por menor de otros productos alimenticios n.c.p., en establecimientos especializados"
"811,027,317",AQUATERRA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4664,COMERCIO,0.11,-0.01,0.11,0.09,0.02,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"890,207,299",IBAÑEZ CASTILLA DISTRIBUCIONES SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,4729,COMERCIO,0.11,0.0,0.08,0.06,0.02,"2,022","Comercio al por menor de otros productos alimenticios n.c.p., en establecimientos especializados"
"830,022,462",ORICA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.11,0.01,0.08,0.02,0.06,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,183,522",INVERSIONES LATORRE JARAMILLO SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO,4711,COMERCIO,0.11,0.0,0.03,0.01,0.01,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"860,076,279",OMNIPARTS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4530,COMERCIO,0.11,0.02,0.09,0.04,0.05,"2,022","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,627,106",JARABA Y ASOCIADOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4662,COMERCIO,0.11,0.0,0.01,0.0,0.01,"2,022",Comercio al por mayor de metales y productos metalíferos
"830,111,876",DISTRIBUIDORA EL FARO LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4690,COMERCIO,0.11,0.0,0.05,0.04,0.01,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"811,012,427",FERRETERIA LOS FIERROS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4663,COMERCIO,0.11,0.01,0.03,0.01,0.01,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"860,030,723",MATERIALES ELECTRICOS Y MECANICOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4652,COMERCIO,0.11,0.0,0.05,0.03,0.02,"2,022","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"805,027,988",INDUSTRIA DE ALIMENTOS CARBEL SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4723,COMERCIO,0.11,0.0,0.03,0.02,0.01,"2,022","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"811,006,722",INGREDIENTES Y PRODUCTOS FUNCIONALES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4690,COMERCIO,0.11,0.01,0.12,0.06,0.05,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,102,966",CENTURION FOODS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4631,COMERCIO,0.11,0.01,0.07,0.05,0.02,"2,022",Comercio al por mayor de productos alimenticios
"810,000,882",ARMOTOR SA,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,4511,COMERCIO,0.11,0.0,0.03,0.02,0.01,"2,022",Comercio de vehículos automotores nuevos
"900,234,565",VIDRIO ANDINO COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA -CUNDINAMARCA,4663,COMERCIO,0.11,0.0,0.04,0.02,0.02,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,118,728",SAN ISIDRO DISTRIBUCIONES SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4631,COMERCIO,0.11,0.0,0.02,0.01,0.01,"2,022",Comercio al por mayor de productos alimenticios
"890,100,164",AUTOMERCANTIL DEL CARIBE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4511,COMERCIO,0.11,0.01,0.02,0.02,0.0,"2,022",Comercio de vehículos automotores nuevos
"900,196,221",INTERNACIONAL DE ABASTOS Y LICORES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4632,COMERCIO,0.11,0.01,0.06,0.02,0.04,"2,022",Comercio al por mayor de bebidas y tabaco
"900,871,444",MERQUEO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4791,COMERCIO,0.11,-0.21,0.04,0.18,-0.13,"2,022",Comercio al por menor realizado a través de internet
"800,105,706",UPSISTEMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.11,0.0,0.09,0.07,0.02,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"860,002,585",GRANITOS Y MARMOLES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4690,COMERCIO,0.11,0.02,0.17,0.09,0.08,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"890,907,841",ALMACEN RODAMIENTOS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4690,COMERCIO,0.11,0.02,0.11,0.02,0.09,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,415,235",CI STEPHAN JOYERIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4662,COMERCIO,0.11,0.0,0.02,0.01,0.01,"2,022",Comercio al por mayor de metales y productos metalíferos
"830,026,811",XOREX DE COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4651,COMERCIO,0.11,0.0,0.05,0.04,0.02,"2,022","Comercio al por mayor de computadores, equipo periférico y programas de informática"
"830,072,740",SULICOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,4632,COMERCIO,0.11,0.01,0.1,0.06,0.04,"2,022",Comercio al por mayor de bebidas y tabaco
"811,025,696",AUTOFAX SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4530,COMERCIO,0.11,0.0,0.06,0.05,0.02,"2,022","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,144,102",COMERCIALIZADORA REPREMUNDO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4620,COMERCIO,0.11,0.0,0.01,0.01,0.0,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"830,078,644",ENVASES PLASTICOS PACKFILM LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,4669,COMERCIO,0.11,-0.0,0.1,0.07,0.03,"2,022",Comercio al por mayor de otros productos n.c.p.
"900,476,067",WEIR MINERALS COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,4659,COMERCIO,0.11,0.02,0.08,0.04,0.04,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,262,186",INVERSIONES VIA TROPICAL SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4642,COMERCIO,0.11,0.01,0.06,0.01,0.04,"2,022",Comercio al por mayor de prendas de vestir
"890,933,815",AVERY DENNISON COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4669,COMERCIO,0.11,0.01,0.06,0.02,0.04,"2,022",Comercio al por mayor de otros productos n.c.p.
"830,016,488",DANISCO COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4620,COMERCIO,0.11,0.01,0.08,0.05,0.04,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"890,900,395",JUAN NEUSTADTEL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4690,COMERCIO,0.11,0.0,0.08,0.05,0.04,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,354,302",INVERSIONES LA BUONA VITA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4631,COMERCIO,0.11,0.0,0.04,0.03,0.01,"2,022",Comercio al por mayor de productos alimenticios
"800,118,660",ARKOS SISTEMAS ARQUITECTONICOS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4663,COMERCIO,0.11,0.01,0.06,0.02,0.04,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,137,486",GRUPO MANSION SASA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4754,COMERCIO,0.11,0.0,0.04,0.03,0.01,"2,022","Comercio al por menor de electrodomésticos, muebles, equipo de iluminación y otros enseres domésticos en establecimientos especializados"
"900,524,225",SSAB COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4669,COMERCIO,0.11,0.01,0.07,0.04,0.02,"2,022",Comercio al por mayor de otros productos n.c.p.
"901,148,765",DEPOSITO RENGIFO SAS,SUPERSOCIEDADES,Costa Pacífica,CAUCA,POPAYAN-CAUCA,4631,COMERCIO,0.11,0.0,0.02,0.02,0.01,"2,022",Comercio al por mayor de productos alimenticios
"800,104,007",COACOSTA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4664,COMERCIO,0.11,0.01,0.04,0.01,0.02,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"811,037,131",DISTRILECHE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA -ANTIOQUIA,4722,COMERCIO,0.11,0.0,0.04,0.02,0.01,"2,022","Comercio al por menor de leche, productos lácteos y huevos, en establecimientos especializados"
"901,361,643",CEDILLANOS ZOMAC SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,YARUMAL-ANTIOQUIA,4631,COMERCIO,0.11,0.0,0.02,0.01,0.01,"2,022",Comercio al por mayor de productos alimenticios
