NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"900,387,993",DISPORTAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4631,COMERCIO,0.03,0.0,0.01,0.01,0.01,"2,022",Comercio al por mayor de productos alimenticios
"900,822,209",PROVEEDORES DE PV SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4752,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,022","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"800,111,991",DELTA OIUL SAS CI,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1921,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,022",Fabricación de productos de hornos de coque
"900,157,788",TDC COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.03,-0.0,0.04,0.04,0.0,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,440,160",IMBERA SERVICIOS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3312,MANUFACTURA,0.03,0.0,0.02,0.01,0.0,"2,022",Mantenimiento y reparación especializado de maquinaria y equipo
"901,259,188",SYNERGIX SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,6810,SERVICIOS,0.03,0.02,0.13,0.06,0.08,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,281,394",UNIDOSSIS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2100,MANUFACTURA,0.03,0.0,0.03,0.01,0.02,"2,022","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"830,012,212",MAXIFRUTAS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4632,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,022",Comercio al por mayor de bebidas y tabaco
"830,500,775",REBUJIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4541,COMERCIO,0.03,0.0,0.02,0.02,0.01,"2,022","Comercio de motocicletas y de sus partes, piezas y accesorios"
"806,000,233",INGCONS SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4390,CONSTRUCCIÓN,0.03,0.0,0.03,0.01,0.02,"2,022",Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil
"900,365,409",FLOR´ES ELEGANCIA INTIMA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA -ANTIOQUIA,4771,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"890,113,551",PAVIMENTO UNIVERSAL SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,PUERTO COLOMBIA-ATLANTICO,4210,CONSTRUCCIÓN,0.03,0.0,0.09,0.07,0.03,"2,022",Construcción de carreteras y vías de ferrocarril
"890,905,022",CONVEL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.03,0.0,0.28,0.22,0.05,"2,022",Construcción de edificios residenciales
"900,155,762",INVERSIONES PROYECTOS Y MINERIA COLIBRI SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4731,COMERCIO,0.03,0.01,0.02,0.01,0.01,"2,022",Comercio al por menor de combustible para automotores
"860,354,208",PORTAN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5012,SERVICIOS,0.03,0.0,0.03,0.0,0.02,"2,022",Transporte marítimo internacional de carga
"900,649,118",MANGLA COMBUSTIBLES S A S,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,TURBO-ANTIOQUIA,4731,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,022",Comercio al por menor de combustible para automotores
"890,400,246",IINDUSTRIAS DE REFRIGERACION COMERCIAL SA INDUFRIAL SA,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,2819,MANUFACTURA,0.03,0.0,0.05,0.04,0.01,"2,022",Fabricación de otros tipos de maquinaria y equipo de uso general n.c.p.
"832,010,819",MEXICHEM DERIVADOS COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CAJICA-CUNDINAMARCA,2011,MANUFACTURA,0.03,0.0,0.03,0.01,0.02,"2,022",Fabricación de sustancias y productos químicos básicos
"900,200,356",CLOUXTER SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.03,0.0,0.01,0.01,0.0,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"800,232,283",COMPAÑIA DE PLASTICOS SEUL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.03,0.0,0.03,0.01,0.01,"2,022",Fabricación de otros productos de plástico n.c.p.
"830,091,739",GRAFIX DIGITAL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,9609,SERVICIOS,0.03,0.0,0.01,0.01,0.0,"2,022",Otras actividades de servicios personales n.c.p.
"811,026,142",DISTRIBUIDORA VENUS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA -ANTIOQUIA,4643,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de equipos de radio, televisión y comunicaciones"
"800,108,983",MERCALLANTAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA -ANTIOQUIA,4530,COMERCIO,0.03,0.0,0.03,0.03,-0.0,"2,022","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,425,189",CE DESARROLLOS INMOBILIARIOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.03,0.02,0.11,0.01,0.1,"2,022",Sociedades de capitalización
"900,897,852",GRUPO EMPRESARIA DM&E SAS,SUPERSOCIEDADES,Otros,TOLIMA,FLANDES-TOLIMA,4711,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"804,017,457",DEPOSITO DE MATERIALES SILVA EU,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,4663,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,680,808",TELEFLEX MEDICAL COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4690,COMERCIO,0.03,0.0,0.03,0.01,0.01,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"860,046,509",DSV SOLUTIONS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5210,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,022",Almacenamiento y depósito
"811,025,837",COMERCIALIZADORA NACIONAL DE ALIMENTOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,APARTADO-ANTIOQUIA,4631,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,022",Comercio al por mayor de productos alimenticios
"860,077,099",PAYC SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"900,192,325",SOLUCIONES OMEGA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA -CUNDINAMARCA,1051,MANUFACTURA,0.03,0.0,0.01,0.01,0.0,"2,022",Elaboración de productos lácteos
"900,740,734",BROAD TELECOM SA SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,9512,SERVICIOS,0.03,0.0,0.03,0.02,0.01,"2,022",Mantenimiento y reparación de equipos de comunicación
"900,474,861",TECNOLOGIA QUIMICA INTERNATIONAL SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,4664,COMERCIO,0.03,0.01,0.03,0.01,0.02,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,486,772",MANTOS ANDINOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,1921,MANUFACTURA,0.03,0.0,0.04,0.01,0.03,"2,022",Fabricación de productos de hornos de coque
"900,819,391",ABC CORPORATION SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8699,SERVICIOS,0.03,0.0,0.02,0.02,0.0,"2,022",Otras actividades de atención de la salud humana
"830,107,698",MOMPOS OIL COMPANY INC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0610,MINERO,0.03,0.0,0.04,0.03,0.02,"2,022",Extracción de petróleo crudo
"821,002,693",FEXTON SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4669,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,022",Comercio al por mayor de otros productos n.c.p.
"900,100,443",SOCIEDAD ESPACIO Y DISEÑO CONSTRUCCIONES SAE,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4111,CONSTRUCCIÓN,0.03,0.0,0.07,0.06,0.01,"2,022",Construcción de edificios residenciales
"900,330,053",DEPOSITO DE MEDICAMENTOS EMES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4645,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,725,066",FINANCIACION AMIGA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,6499,SERVICIOS,0.03,0.0,0.13,0.11,0.01,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"860,006,327",LABORATORIOS ERMA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,2100,MANUFACTURA,0.03,0.01,0.03,0.01,0.02,"2,022","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"800,146,679",FRACTURAS Y FRACTURAS SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,8610,SERVICIOS,0.03,0.0,0.02,0.01,0.02,"2,022","Actividades de hospitales y clínicas, con internación"
"900,381,458",SUPERMERCADOS EL CAFETAL SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4711,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,460,312",DYNAMO DISTRIBUTION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4772,COMERCIO,0.03,0.0,0.03,0.02,0.01,"2,022",Comercio al por menor de todo tipo de calzado y artículos de cuero y marroquinería en establecimientos especializados
"890,306,231",SEMILLAS VALLE SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,0111,AGROPECUARIO,0.03,-0.0,0.17,0.08,0.1,"2,022","Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas"
"890,980,074",CRUZ ROJA COLOMBIANA SECIONAL ANTIOQUIA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.03,0.0,0.05,0.0,0.05,"2,022","Actividades de la práctica médica, sin internación"
"900,777,788",IMPORTADORA NASA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,BELLO-ANTIOQUIA,4541,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio de motocicletas y de sus partes, piezas y accesorios"
"901,445,795",MOVISTAR CONSUMER FINANCE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6499,SERVICIOS,0.03,-0.03,0.43,0.41,0.02,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"811,020,038",ESTIBAS RETORNABLES DE COLOMBIA LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,7730,SERVICIOS,0.03,0.0,0.03,0.01,0.01,"2,022","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"901,129,333",INSTITUTO DE SISTEMA NERVIOSO DE CORDOBA,SUPERSALUD,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,8610,SERVICIOS,0.03,0.0,0.04,0.03,0.01,"2,022","Actividades de hospitales y clínicas, con internación"
"830,007,391",PALMERAS LA CAROLINA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0126,AGROPECUARIO,0.03,0.01,0.06,0.01,0.05,"2,022",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"811,033,238",PROVENZALSAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4773,COMERCIO,0.03,0.0,0.02,0.01,0.0,"2,022","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"900,306,213",AGROPECUARIA DE PAPA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,0113,AGROPECUARIO,0.03,0.0,0.01,0.01,0.01,"2,022","Cultivo de hortalizas, raíces y tubérculos"
"813,002,906",CIA AGRICOLA DIAZ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0126,AGROPECUARIO,0.03,0.0,0.02,0.01,0.01,"2,022",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"800,193,010",PSL PROANALISIS SAS BIC,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,7120,SERVICIOS,0.03,0.0,0.03,0.01,0.02,"2,022",Ensayos y análisis técnicos
"830,087,479",VIALAMBRE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2599,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,022",Fabricación de otros productos elaborados de metal n.c.p.
"901,288,914",GRUPO EMPRESARIAL ROMERO SEFRRANO SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,OCAÑA-NORTE DE SANTANDER,4664,COMERCIO,0.03,-0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,365,212",4E SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8230,SERVICIOS,0.03,0.0,0.03,0.02,0.01,"2,022",Organización de convenciones y eventos comerciales
"900,616,124",TEXTILES Y CREACIONES EL UNIVERSO,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1410,MANUFACTURA,0.03,0.0,0.03,0.02,0.01,"2,022","Confección de prendas de vestir, excepto prendas de piel"
"900,457,695",COSECHARTE SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,5629,SERVICIOS,0.03,0.0,0.02,0.0,0.01,"2,022",Actividades de otros servicios de comidas
"900,497,761",SEGURIDAD THOR LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.03,0.0,0.01,0.01,0.0,"2,022",Actividades de seguridad privada
"890,306,240",CAJAS COLOMBIANAS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,1702,MANUFACTURA,0.03,0.0,0.03,0.02,0.01,"2,022","Fabricación de papel y cartón ondulado (corrugado); fabricación de envases, empaques y de embalajes de papel y cartón"
"900,076,653",BTP MEDIDORES Y ACCESORIOS SA EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2429,MANUFACTURA,0.03,0.0,0.03,0.01,0.01,"2,022",Industrias básicas de otros metales no ferrosos
"900,578,072",CENTRO OFTALMOLÓGICO VGR SAS,SUPERSALUD,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,8621,SERVICIOS,0.03,0.0,0.03,0.01,0.02,"2,022","Actividades de la práctica médica, sin internación"
"860,517,948",NAVCAR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,2930,MANUFACTURA,0.03,0.01,0.03,0.02,0.01,"2,022","Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,021,894",SINCOSOFT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6311,SERVICIOS,0.03,0.01,0.03,0.01,0.02,"2,022","Procesamiento de datos, alojamiento (hosting) y actividades relacionadas"
"811,035,695",INTERNACIONAL DE BELLEZA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2100,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,022","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,665,829",DIGITAL TRAINING COLOMBIA SAS,SUPERSOCIEDADES,Centro - Oriente,BOYACA,TUNJA-BOYACA,6202,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,484,033",TUPERSA SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4663,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,239,454",ASSISTCARD DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7990,SERVICIOS,0.03,0.0,0.03,0.01,0.02,"2,022",Otros servicios de reserva y actividades relacionadas
"901,154,324",KM2 SOLUTIONS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.03,0.0,0.02,0.01,0.0,"2,022",Actividades de centros de llamadas (call centers)
"900,340,824",ALEJANDRO GARZON SUAREZ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4663,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,304,556",MEDICAL SUPPLIES CORP SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4641,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,022","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
"890,931,636",CANTERA SANTA RITA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0811,MINERO,0.03,0.0,0.03,0.01,0.02,"2,022","Extracción de piedra, arena y arcillas comunes"
"900,310,050",NTI NEW TRADE INTERNATIONAL SOCIEDAD POR ACCIONES SIMPLIFICADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4645,COMERCIO,0.03,0.01,0.03,0.01,0.02,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"805,015,744",DENIM FACTORY S A,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1410,MANUFACTURA,0.03,0.0,0.04,0.02,0.02,"2,022","Confección de prendas de vestir, excepto prendas de piel"
"832,005,910",AUTOCENTRO SOACHA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SOACHA-CUNDINAMARCA,4731,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,022",Comercio al por menor de combustible para automotores
"830,046,657",SOFTWEB ASESORES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4651,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de computadores, equipo periférico y programas de informática"
"830,082,694",PAPELES EL TUNAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SOACHA-CUNDINAMARCA,4665,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de desperdicios, desechos y chatarra"
"830,026,009",HELAM SEGURIDAD LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,022",Actividades de seguridad privada
"901,133,312",SILCOMPA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.03,-0.0,0.01,0.01,-0.0,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"802,024,688",GRUPO ZAMBRANO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4690,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,180,375",ADMINISTRADORA HOTELERA DANN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5511,SERVICIOS,0.03,0.0,0.03,0.03,0.0,"2,022",Alojamiento en hoteles
"830,067,557",INFOTRACK S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4741,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,022","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"810,002,788",GENERICOS DE COLOMBIA GEDECOL SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,4645,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"890,923,402",JOSE FELIX ESCOBAR H Y CIA LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4390,CONSTRUCCIÓN,0.03,0.0,0.01,0.0,0.0,"2,022",Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil
"900,455,634",COMSA SA SOCIEDAD UNIPERSONAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4210,CONSTRUCCIÓN,0.03,-0.0,0.04,0.02,0.02,"2,022",Construcción de carreteras y vías de ferrocarril
"811,006,779",INGETIERRAS DE COLOMBIA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,4290,CONSTRUCCIÓN,0.03,0.0,0.04,0.01,0.03,"2,022",Construcción de otras obras de ingeniería civil
"900,936,058",CLINICA REINA LUCIA SAS,SUPERSALUD,Centro - Oriente,SANTANDER,BARRANCABERMEJA-SANTANDER,8610,SERVICIOS,0.03,0.0,0.01,0.01,0.0,"2,022","Actividades de hospitales y clínicas, con internación"
"890,935,884",DERMATOLOGICA S A,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.03,0.0,0.01,0.01,0.0,"2,022","Actividades de la práctica médica, sin internación"
"900,501,552",EQUIPOS Y TERRATEST SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.03,-0.0,0.04,0.03,0.01,"2,022",Construcción de otras obras de ingeniería civil
"900,437,650",COMPAÑIA INVERSIONISTA DE BEBIDAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,4112,CONSTRUCCIÓN,0.03,-0.01,0.12,0.14,-0.02,"2,022",Construcción de edificios no residenciales
"901,054,548",JEGO CHEMICAL SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,4644,COMERCIO,0.03,0.0,0.03,0.01,0.01,"2,022",Comercio al por mayor de aparatos y equipo de uso doméstico
"860,510,142",INVERSIONES GUERFOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3110,MANUFACTURA,0.03,0.0,0.05,0.02,0.03,"2,022",Fabricación de muebles
"900,352,592",CARLOS EDUARDO RANGEL GALVIS SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,022","Actividades de la práctica médica, sin internación"
"832,001,581",CI FILLCO FLOWERS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.03,0.0,0.01,0.01,0.0,"2,022",Cultivo de otros árboles y arbustos frutales y de nueces
"900,420,576",MONSTER ENERGY COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4632,COMERCIO,0.03,-0.01,0.06,0.08,-0.02,"2,022",Comercio al por mayor de bebidas y tabaco
