NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"800,202,510",BOOKS AND BOOKS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4761,COMERCIO,0.03,0.0,0.05,0.02,0.03,"2,021","Comercio al por menor de libros, periódicos, materiales y artículos de papelería y escritorio, en establecimientos especializados"
"832,010,305",INDUSTRIAS ALIMENTICIAS VALENPA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SOACHA-CUNDINAMARCA,1082,MANUFACTURA,0.03,0.0,0.01,0.01,0.01,"2,021","Elaboración de cacao, chocolate y productos de confitería"
"800,126,875",FLORES DE BOJACA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.03,0.0,0.02,0.02,0.01,"2,021",Cultivo de otros árboles y arbustos frutales y de nueces
"830,123,805",CI CENTRAL OIL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021",Comercio al por mayor de otros productos n.c.p.
"900,699,558",COMERCIALIZADORA DE METALES LH SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,CAUCASIA-ANTIOQUIA,4665,COMERCIO,0.03,-0.0,0.01,0.01,0.0,"2,021","Comercio al por mayor de desperdicios, desechos y chatarra"
"900,212,550",ALMACENES LA 13 SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4644,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021",Comercio al por mayor de aparatos y equipo de uso doméstico
"900,073,391",KIMAUTOS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4530,COMERCIO,0.03,0.0,0.02,0.01,0.0,"2,021","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,386,126",ATRIL CONSTRUCCIONES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.03,0.0,0.05,0.05,0.0,"2,021",Construcción de edificios residenciales
"900,611,965",INVERSIONES GNECCOS SAS,SUPERSOCIEDADES,Costa Atlántica,CESAR,VALLEDUPAR-CESAR,4731,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,021",Comercio al por menor de combustible para automotores
"807,006,174",GRUPO INMOBILIARIO PAISAJE URBANO SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4111,CONSTRUCCIÓN,0.03,0.0,0.08,0.05,0.02,"2,021",Construcción de edificios residenciales
"900,339,428",DIODIAGNOSTICO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.03,0.02,0.04,0.01,0.03,"2,021","Actividades de la práctica médica, sin internación"
"900,659,892",SOLFINANZAS DE COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,6499,SERVICIOS,0.03,0.01,0.16,0.11,0.06,"2,021","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"900,030,756",DISEÑO Y CONSTRUCCION DE OBRAS Y PROYECTOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4210,CONSTRUCCIÓN,0.03,0.0,0.06,0.04,0.02,"2,021",Construcción de carreteras y vías de ferrocarril
"800,013,349",RENOBOY SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,2212,MANUFACTURA,0.03,0.0,0.03,0.01,0.02,"2,021",Reencauche de llantas usadas
"811,029,355",ALMETALCO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4663,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,329,769",PRACEGAR ALZATE Y CIA SCA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6810,SERVICIOS,0.03,0.03,0.29,0.04,0.25,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"830,081,273",SUSTS COLOMBIA LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6209,SERVICIOS,0.03,0.0,0.02,0.02,0.01,"2,021",Otras actividades de tecnologías de información y actividades de servicios informáticos
"830,135,980",GLOBAL OIL LUBRICANTES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,1921,MANUFACTURA,0.03,0.0,0.01,0.01,0.01,"2,021",Fabricación de productos de hornos de coque
"900,104,856",FORMAPOL SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,2013,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,021",Fabricación de plásticos en formas primarias
"800,151,175",ESPECIALISTAS EN SERVICIOS ESPECIALES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.03,0.0,0.01,0.0,0.0,"2,021",Otras actividades de servicio de apoyo a las empresas n.c.p.
"860,047,906",MARPED GROUP SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4663,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"815,004,880",DISTRIBUIDORA TIENDAS & MARCAS LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,4631,COMERCIO,0.03,0.0,0.0,0.0,0.0,"2,021",Comercio al por mayor de productos alimenticios
"901,018,880",TERES SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4631,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021",Comercio al por mayor de productos alimenticios
"800,098,568",COMERCIALIZADORA DE COMBUSTIBLES Y LUBRICANTES COMERCOMB SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,SAN GIL-SANTANDER,4731,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021",Comercio al por menor de combustible para automotores
"900,527,911",CPP TESTING SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,0910,MINERO,0.03,0.0,0.02,0.02,0.0,"2,021",Actividades de apoyo para la extracción de petróleo y de gas natural
"900,228,842",M&M DIAGNOSTICS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4645,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"806,008,356",UCI DEL CARIBE SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8610,SERVICIOS,0.03,-0.0,0.02,0.02,0.0,"2,021","Actividades de hospitales y clínicas, con internación"
"811,035,695",INTERNACIONAL DE BELLEZA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2100,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,021","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"860,028,093",CORPORACION DE ABASTOS DE BOGOTA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6820,SERVICIOS,0.03,-0.03,0.57,0.11,0.46,"2,021",Actividades inmobiliarias realizadas a cambio de una retribución o por contrata
"890,914,048",LAURA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"800,226,360",ACUATUBOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4663,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,463,044",INVERSIONES MERYHUM SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4631,COMERCIO,0.03,0.0,0.0,0.0,0.0,"2,021",Comercio al por mayor de productos alimenticios
"900,193,879",CONSTRUIMOS DEL HUILA SA,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,4752,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,021","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"860,512,596",ASEQUIMICOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA -CUNDINAMARCA,4664,COMERCIO,0.03,0.0,0.02,0.02,0.01,"2,021","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"860,401,492",COMPAÑIA NACIONAL DE SEBO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1033,MANUFACTURA,0.03,0.0,0.03,0.01,0.01,"2,021",Elaboración de productos de molinería y almidones
"900,499,231",AGROINDUSTRIALES EL PALMAR SAS,SUPERSOCIEDADES,Costa Atlántica,CESAR,SAN ALBERTO-CESAR,0126,AGROPECUARIO,0.03,0.01,0.05,0.01,0.04,"2,021",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"900,258,177",GLOBENET CABOS SUBMARINOS COLOMBIA S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6110,SERVICIOS,0.03,-0.0,0.06,0.03,0.02,"2,021",Actividades de telecomunicaciones alámbricas
"816,003,858",ENERGIA Y ALUMBRADO DE PEREIRA SA ESP,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3512,SERVICIOS,0.03,0.01,0.1,0.02,0.08,"2,021",Transmisión de energía eléctrica
"860,517,948",NAVCAR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,2930,SERVICIOS,0.03,0.01,0.03,0.0,0.02,"2,021","Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"800,005,311",PROELASTICOS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1311,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,021",Preparación e hilatura de fibras textiles
"824,004,657",CEMENTOS Y CALIZAS DE LA PAZ SA EN REORGANIZACION,SUPERSOCIEDADES,Costa Atlántica,CESAR,LA PAZ-CESAR,2394,MANUFACTURA,0.03,0.0,0.07,0.04,0.03,"2,021","Fabricación de cemento, cal y yeso"
"830,136,379",CARNES FINAS GUADALUPE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4723,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,021","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"830,512,772",SIKUANY SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4773,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"800,202,909",LONGPORT COLOMBIA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.03,0.0,0.01,0.01,0.0,"2,021",Actividades de seguridad privada
"811,025,390",DEPOSITO ABO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ARBOLETES-ANTIOQUIA,4752,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,021","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"901,022,172",SOLANO ESCUDERO SAS,SUPERSOCIEDADES,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,4631,COMERCIO,0.03,0.0,0.0,0.0,0.0,"2,021",Comercio al por mayor de productos alimenticios
"901,139,456",HACIENDA LA ILUSION SAS,SUPERSOCIEDADES,Otros,CASANARE,MANI-CASANARE-CASANARE,0126,AGROPECUARIO,0.03,0.01,0.05,0.01,0.04,"2,021",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"900,158,802",VITELSA DEL PACIFICO S A,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,2310,MANUFACTURA,0.03,0.0,0.01,0.01,0.01,"2,021",Fabricación de vidrio y productos de vidrio
"900,062,992",EVACOL SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,1522,MANUFACTURA,0.03,0.0,0.03,0.01,0.02,"2,021","Fabricación de calzado de materiales textiles, con cualquier tipo de suela"
"860,506,725",IMPULSO TEMPORAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7820,SERVICIOS,0.03,0.0,0.01,0.0,0.0,"2,021",Actividades de agencias de empleo temporal
"891,411,381",LABORATORIO CLINICO PATOLOGICO LOPEZ CORREA SA,SUPERSALUD,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,8691,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,021",Actividades de apoyo terapéutico
"900,675,714",MATAGUA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,SANTA ROSA-BOLIVAR,4731,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,021",Comercio al por menor de combustible para automotores
"816,003,385",COMERCIALIZADORA INTERNACIONAL PRODUCTOS BASICOS IMPORT Y EXPORT SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4631,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,021",Comercio al por mayor de productos alimenticios
"800,136,998",LACTEOS BUENOS AIRES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4799,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,021","Otro comercio al por menor no realizado en establecimientos, puestos de venta o mercados"
"804,016,472",AMERICANA DE SERVICIOS LTDA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,8121,SERVICIOS,0.03,0.0,0.01,0.01,0.01,"2,021",Limpieza general interior de edificios
"901,239,514",HOLDING CONSTRUCCION MINERIA Y ENERGIA COLOMBIANA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7010,SERVICIOS,0.03,0.01,0.42,0.14,0.28,"2,021",Actividades de administración empresarial
"860,512,699",PRODUCTORA NACIONAL DE AROAS FRAGANCIAS Y COLORNTES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2029,MANUFACTURA,0.03,0.0,0.04,0.01,0.04,"2,021",Fabricación de otros productos químicos n.c.p.
"891,408,851",ANALIZAR LABORATORIO CLINICO AUTOMATIZADO SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8691,SERVICIOS,0.03,0.01,0.03,0.01,0.02,"2,021",Actividades de apoyo terapéutico
"900,090,098",COLOMBIANA DE CINES SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA -ANTIOQUIA,5514,SERVICIOS,0.03,0.0,0.04,0.02,0.02,"2,021",Alojamiento rural
"860,051,447",IINDUSTRIAS CRUZ HERMANOS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3110,MANUFACTURA,0.03,0.0,0.06,0.02,0.03,"2,021",Fabricación de muebles
"800,012,817",MOLI SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4645,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,021","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,563,107",TLC MEDICAL SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4754,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021","Comercio al por menor de electrodomésticos, muebles, equipo de iluminación y otros enseres domésticos en establecimientos especializados"
"800,219,347",FERCO SAS FERRETERIA Y CONSTRUCCION,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4663,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,635,373",DIAGNOSTILAB VM SAS,SUPERSOCIEDADES,Costa Atlántica,SUCRE,SINCELEJO-SUCRE,0114,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021",Cultivo de tabaco
"900,891,998",MEGAFARMA DE COLOMBIA SAS,SUPERSOCIEDADES,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4645,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"800,095,068",AGROINDUSTRIAL DON EUSEBIO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.03,0.01,0.01,0.01,0.01,"2,021",Cultivo de otros árboles y arbustos frutales y de nueces
"800,146,941",VIGINORTE LTDA,SUPERVIGILANCIA,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8010,SERVICIOS,0.03,0.0,0.01,0.0,0.01,"2,021",Actividades de seguridad privada
"811,032,857",EUROCORSETT SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,GUARNE -ANTIOQUIA,1410,MANUFACTURA,0.03,0.0,0.03,0.02,0.01,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"900,618,273",ZYSTOLE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4631,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021",Comercio al por mayor de productos alimenticios
"800,217,481",NVERSIONES CASCABEL SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,2599,MANUFACTURA,0.03,0.0,0.09,0.02,0.07,"2,021",Fabricación de otros productos elaborados de metal n.c.p.
"900,428,423",TU CASSA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,4663,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,202,580",DISTRIBUCION Y COBERTURA NORTE SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4711,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"800,187,070",FRIOCOSTA SA,SUPERSOCIEDADES,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,4322,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,021","Instalaciones de fontanería, calefacción y aire acondicionado"
"890,923,389",ELECTROPARTES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4663,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,491,050",PERI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,7730,SERVICIOS,0.03,-0.0,0.06,0.04,0.02,"2,021","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"830,070,685",D CONTADORES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6920,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,021","Actividades de contabilidad, teneduría de libros, auditoría financiera y asesoría tributaria"
"805,018,771",FERRETERIA PINTURAS Y PRODUCTOS AGROPECUARIOS LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4663,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,337,842",INGEMEC ASOCIADOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA -CUNDINAMARCA,2511,MANUFACTURA,0.03,0.0,0.01,0.0,0.01,"2,021",Fabricación de productos metálicos para uso estructural
"890,211,126",CARLIXPLAST SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,2221,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,021",Fabricación de formas básicas de plástico
"811,030,714",CENTRO DE SISTEMAS DE ANTIOUIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8551,SERVICIOS,0.03,0.0,0.06,0.03,0.03,"2,021",Formación académica no formal
"890,301,752",EL PAIS SA EN REORGANIZACION,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,5813,SERVICIOS,0.03,-0.0,0.05,0.04,0.01,"2,021","Edición de periódicos, revistas y otras publicaciones periódicas"
"901,308,114",WELLBORE INTEGRITY SOLUTIONS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3312,MANUFACTURA,0.03,0.0,0.03,0.02,0.01,"2,021",Mantenimiento y reparación especializado de maquinaria y equipo
"890,111,844",BF CONSTRUYE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4290,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,021",Construcción de otras obras de ingeniería civil
"811,027,052",DIPARCO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4741,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,021","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"900,195,606",GRUPO TECMEDIC SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,APARTADO-ANTIOQUIA,4390,CONSTRUCCIÓN,0.03,0.01,0.05,0.0,0.05,"2,021",Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil
"810,002,788",GENERICOS DE COLOMBIA GEDECOL SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,4645,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,021","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"805,017,818",GRIVAN INGENIERIA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,7112,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,021",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"800,242,107",FERNANDO RAMIREZ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.03,0.0,0.02,0.01,0.01,"2,021",Construcción de edificios residenciales
"890,900,229",CODISCOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,5920,SERVICIOS,0.03,0.0,0.03,0.01,0.02,"2,021",Actividades de grabación de sonido y edición de música
"811,033,238",PROVENZALSAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4773,COMERCIO,0.03,-0.0,0.01,0.01,0.0,"2,021","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"860,058,389",INFERCAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4210,CONSTRUCCIÓN,0.03,0.0,0.05,0.03,0.02,"2,021",Construcción de carreteras y vías de ferrocarril
"800,133,749",PRODUCTOS MORGAN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO -CUNDINAMARCA,2229,MANUFACTURA,0.03,0.0,0.02,0.01,0.01,"2,021",Fabricación de otros productos de plástico n.c.p.
"860,532,188",DIESELES Y ELECTROGENOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2711,MANUFACTURA,0.03,0.0,0.03,0.02,0.01,"2,021","Fabricación de motores, generadores y transformadores eléctricos"
"900,463,523",INNOVACIONES DE MODA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4771,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,021",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"837,000,974",SOCIEDAD LAS LAJAS SAS,SUPERSALUD,Costa Pacífica,NARIÑO,IPIALES-NARIÑO,8610,SERVICIOS,0.03,0.0,0.02,0.01,0.01,"2,021","Actividades de hospitales y clínicas, con internación"
"890,932,744",SUMIGLAS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4690,COMERCIO,0.03,0.0,0.01,0.01,0.01,"2,021",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"890,914,614",VOESTALPINE HIGH PERFORMANCE METALS COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4690,COMERCIO,0.03,0.0,0.03,0.02,0.01,"2,021",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,680,899",SP INMOBILIARIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.03,0.0,0.05,0.04,0.01,"2,021",Construcción de edificios residenciales
"900,631,710",VERITRAN COLOMBIA SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,6202,SERVICIOS,0.03,0.0,0.01,0.0,0.0,"2,021",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
